1	15	STORE_KT_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_09_FA_A	29	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_09_LA_A	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_09_SA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_DELETE	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_USER	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_DELETE	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_USER	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER1_SCROLL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER2_SCROLL	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER3_SCROLL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER4_SCROLL	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER5_SCROLL	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER6_SCROLL	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER1_SCROLL	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER2_SCROLL	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER3_SCROLL	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER4_SCROLL	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER5_SCROLL	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER6_SCROLL	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER7_SCROLL	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER8_SCROLL	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER9_SCROLL	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_GUILD_TAB3	PACKAGE_ITEM_ETC_GUILD_RECALL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_A_RARE_HONOR	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_B_RARE_HONOR	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_C_RARE_HONOR	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_A_RARE_HONOR	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_B_RARE_HONOR	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_C_RARE_HONOR	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_A_RARE_HONOR	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_B_RARE_HONOR	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_C_RARE_HONOR	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_A_RARE_HONOR	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_B_RARE_HONOR	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_C_RARE_HONOR	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_A_RARE_HONOR	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_B_RARE_HONOR	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_C_RARE_HONOR	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_A_RARE_HONOR	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_B_RARE_HONOR	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_C_RARE_HONOR	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_A_RARE_HONOR	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_B_RARE_HONOR	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_C_RARE_HONOR	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_A_RARE_HONOR	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_B_RARE_HONOR	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_C_RARE_HONOR	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_A_RARE_HONOR	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_B_RARE_HONOR	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_C_RARE_HONOR	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_A_RARE_HONOR	27	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_B_RARE_HONOR	28	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_C_RARE_HONOR	29	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_08	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_09	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_AGGRESSIVE_FLAG	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_DEFENSIVE_FLAG	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_MANUAL_BARRICADE	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_MANUAL_BATTLECAMP	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_REPAIR_KIT_01	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_REPAIR_KIT_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_SHOCK_BOMB	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_OFFICIAL_TAB1	PACKAGE_ITEM_FORT_TABLET_WHITETIGER_SILVER	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_AXE_05_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_AXE_06_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_AXE_07_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_AXE_08_A	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_AXE_09_A	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_CROSSBOW_05_A	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_CROSSBOW_06_A	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_CROSSBOW_07_A	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_CROSSBOW_08_A	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_CROSSBOW_09_A	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DAGGER_05_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DAGGER_06_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DAGGER_07_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DAGGER_08_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DAGGER_09_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_05_A	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_06_A	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_07_A	27	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_08_A	28	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_09_A	29	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_HARP_05_A	35	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_HARP_06_A	36	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_HARP_07_A	37	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_HARP_08_A	38	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_HARP_09_A	39	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_STAFF_05_A	40	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_STAFF_06_A	41	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_STAFF_07_A	42	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_STAFF_08_A	43	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_STAFF_09_A	44	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_SWORD_05_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_SWORD_06_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_SWORD_07_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_SWORD_08_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_SWORD_09_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSTAFF_05_A	30	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSTAFF_06_A	31	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSTAFF_07_A	32	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSTAFF_08_A	33	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSTAFF_09_A	34	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSWORD_05_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSWORD_06_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSWORD_07_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSWORD_08_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB1	PACKAGE_ITEM_EU_TSWORD_09_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB2	PACKAGE_ITEM_EU_SHIELD_05_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB2	PACKAGE_ITEM_EU_SHIELD_06_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB2	PACKAGE_ITEM_EU_SHIELD_07_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB2	PACKAGE_ITEM_EU_SHIELD_08_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB2	PACKAGE_ITEM_EU_SHIELD_09_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_EU_TAB3	PACKAGE_ITEM_ETC_AMMO_BOLT_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_05_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_06_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_07_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_08_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_09_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_05_A	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_06_A	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_07_A	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_08_A	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_09_A	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_05_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_06_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_07_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_08_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_09_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_05_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_06_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_07_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_08_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_09_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_05_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_06_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_07_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_08_A	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_09_A	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_05_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_06_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_07_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_08_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_09_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_SMITH_TAB3	PACKAGE_ITEM_ETC_AMMO_ARROW_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB1	PACKAGE_ITEM_COS_C_DHORSE1	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE1	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE2	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE3	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB3	PACKAGE_ITEM_COS_P_FLUTE	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_01	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_02	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_COS_P_HGP_POTION_01	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_COS_P_REVIVAL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_KT_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_03	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_NECKLACE_06_C	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_NECKLACE_07_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_NECKLACE_08_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_NECKLACE_09_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_RING_05_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_RING_06_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_RING_07_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_RING_08_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB1	PACKAGE_ITEM_EU_RING_09_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB2	PACKAGE_ITEM_ETC_SCROLL_RETURN_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB2	PACKAGE_ITEM_ETC_SCROLL_RETURN_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_ETC_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_POTION_SPEED_05	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_SD_ACCESSORY_EU_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_POTION_SPEED_11	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
