1	26311	1	SN_ZONE_21834_3	월드맵	붉은 하마다	[폭풍과 구름의 사막]	0	0	66	87	9	22	0	0	255	255	255	0	0	1	xxx
1	26312	1	SN_ZONE_21834_4	월드맵	검은 에그르	[폭풍과 구름의 사막]	0	0	75	83	10	21	0	0	255	255	255	0	0	1	xxx
1	26313	1	SN_ZONE_21834_5	월드맵	검은 레그	[폭풍과 구름의 사막]	0	0	70	82	30	9	0	0	255	255	255	0	0	1	xxx
1	26314	1	SN_ZONE_21834_6	월드맵	검은 하마다	[폭풍과 구름의 사막]	0	0	66	82	13	3	0	0	255	255	255	0	0	1	xxx
1	26315	1	SN_ZONE_21834_7	월드맵	버섯 바위 지역	[폭풍과 구름의 사막]	0	0	67	85	11	28	0	0	255	255	255	0	0	1	xxx
1	27000	1	SN_ZONE_32737_1	월드맵	1번 주둔지	토귀마을 - 잊혀진세계	0	15	-1	-1	411	291	0	0	255	255	255	1	1	1	xxx
1	27001	1	SN_ZONE_32737_2	월드맵	2번 주둔지	토귀마을 - 잊혀진세계	0	15	-1	-1	590	477	0	0	255	255	255	1	1	1	xxx
1	27002	1	SN_ZONE_32737_3	월드맵	3번 주둔지	토귀마을 - 잊혀진세계	0	15	-1	-1	240	517	0	0	255	255	255	1	1	1	xxx
1	27003	1	SN_ZONE_32786_1	월드맵	1번 구역	화염산 - 잊혀진세계	0	2019	-1	-1	537	600	0	0	255	255	255	1	1	1	xxx
1	27004	1	SN_ZONE_32786_2	월드맵	2번 구역	화염산 - 잊혀진세계	0	2019	-1	-1	344	733	0	0	255	255	255	1	1	1	xxx
1	27005	1	SN_ZONE_32786_3	월드맵	3번 구역	화염산 - 잊혀진세계	0	2019	-1	-1	220	530	0	0	255	255	255	1	1	1	xxx
1	27006	1	SN_ZONE_32786_4	월드맵	4번 구역	화염산 - 잊혀진세계	0	2019	-1	-1	426	387	0	0	255	255	255	1	1	1	xxx
1	27007	1	SN_ZONE_30189_1	월드맵	1번 난파선	난파선 실내 -- 잊혀진세계	0	13	-1	-1	274	420	0	0	255	255	255	1	1	1	xxx
1	27008	1	SN_ZONE_30189_2	월드맵	2번 난파선	난파선 실내 -- 잊혀진세계	0	13	-1	-1	565	796	0	0	255	255	255	1	1	1	xxx
1	27009	1	SN_ZONE_30189_3	월드맵	3번 난파선	난파선 실내 -- 잊혀진세계	0	13	-1	-1	849	385	0	0	255	255	255	1	1	1	xxx
1	27010	1	SN_ZONE_30172_1	월드맵	1번 난파선	난파선 실외 - 잊혀진세계	0	14	-1	-1	849	385	0	0	255	255	255	1	1	1	xxx
1	27011	1	SN_ZONE_30172_2	월드맵	2번 난파선	난파선 실외 - 잊혀진세계	0	14	-1	-1	274	420	0	0	255	255	255	1	1	1	xxx
1	28000	1	SN_NPC_CH_COMMERCE1	장안	무역 상인 유선	로컬 장안맵	0	1	-1	-1	522	559	0	0	255	255	255	0	0	1	xxx
1	28001	1	SN_NPC_WC_COMMERCE1	돈황	무역 상인 선화	로컬 돈황맵	0	2	-1	-1	310	545	0	0	255	255	255	0	0	1	xxx
1	28002	1	SN_NPC_EU_COMMERCE1	콘스탄티노플	무역 상인 애냐	로컬 콘스탄티노플맵	0	5	-1	-1	283	451	0	0	255	255	255	0	0	1	xxx
1	28003	1	SN_NPC_CA_COMMERCE1	중앙아시아	무역 상인 사만다	로컬 중앙아시아맵	0	4	-1	-1	328	293	0	0	255	255	255	0	0	1	xxx
1	28004	1	SN_NPC_KT_COMMERCE1	호탄	무역 상인 샤본느	로컬 호탄맵	0	3	-1	-1	385	787	0	0	255	255	255	0	0	1	xxx
1	28005	1	SN_NPC_CH_COMMERCE2	장안	밀무역 상인 챠오	로컬 장안맵	0	1	-1	-1	314	481	0	0	255	255	255	0	0	1	xxx
1	28006	1	SN_NPC_WC_COMMERCE2	돈황	밀무역 상인 충호	로컬 돈황맵	0	2	-1	-1	531	453	0	0	255	255	255	0	0	1	xxx
1	28007	1	SN_NPC_EU_COMMERCE2	콘스탄티노플	밀무역 상인 라울	로컬 콘스탄티노플맵	0	5	-1	-1	154	550	0	0	255	255	255	0	0	1	xxx
1	28008	1	SN_NPC_CA_COMMERCE2	중앙아시아	밀무역 상인 바루스	로컬 중앙아시아맵	0	4	-1	-1	255	450	0	0	255	255	255	0	0	1	xxx
1	28009	1	SN_NPC_KT_COMMERCE2	호탄	밀무역 상인 이슈타드	로컬 호탄맵	0	3	-1	-1	284	931	0	0	255	255	255	0	0	1	xxx
1	28100	1	SN_ZONE_25800_1	거울 차원의 막사	거울 차원의 막사	유피테르 필드	0	17	-1	-1	103	373	0	0	255	255	255	0	0	1	xxx
1	28101	1	SN_ZONE_25800_2	복제된 신들의 정원	복제된 신들의 정원	유피테르 필드	0	17	-1	-1	142	460	0	0	255	255	255	0	0	1	xxx
1	28102	1	SN_ZONE_25800_3	복제된 황혼의 숲	복제된 황혼의 숲	유피테르 필드	0	17	-1	-1	313	371	0	0	255	255	255	0	0	1	xxx
1	28103	1	SN_ZONE_25800_4	복제된 무법자들의 언덕	복제된 무법자들의 언덕	유피테르 필드	0	17	-1	-1	218	328	0	0	255	255	255	0	0	1	xxx
1	28104	1	SN_ZONE_25800_5	복제된 슬픔의 숲	복제된 슬픔의 숲	유피테르 필드	0	17	-1	-1	133	190	0	0	255	255	255	0	0	1	xxx
1	28105	1	SN_ZONE_25800_6	복제된 미명의 해안	복제된 미명의 해안	유피테르 필드	0	17	-1	-1	306	494	0	0	255	255	255	0	0	1	xxx
1	28106	1	SN_ZONE_25800_7	신전 포탈	신전 포탈	유피테르 필드	0	17	-1	-1	141	543	0	0	255	255	255	0	0	1	xxx
1	28107	1	SN_ZONE_25800_8	귀환 포탈	귀환 포탈	유피테르 필드	0	17	-1	-1	88	396	0	0	255	255	255	0	0	1	xxx
1	28108	1	SN_ZONE_25800_9	경배의 제단 (좌)	경배의 제단 (좌)	유피테르 신전 A	0	16	-1	-1	254	384	0	0	255	255	255	0	0	1	xxx
1	28109	1	SN_ZONE_25800_9	경배의 제단 (우)	경배의 제단 (우)	유피테르 신전 A	0	16	-1	-1	508	384	0	0	255	255	255	0	0	1	xxx
1	28110	1	SN_ZONE_25800_10	분수대	분수대	유피테르 신전 A	0	16	-1	-1	377	478	0	0	255	255	255	0	0	1	xxx
1	28111	1	SN_ZONE_25800_11	정화의 연못 (좌)	정화의 연못 (좌)	유피테르 신전 A	0	16	-1	-1	203	533	0	0	255	255	255	0	0	1	xxx
1	28112	1	SN_ZONE_25800_11	정화의 연못 (우)	정화의 연못 (우)	유피테르 신전 A	0	16	-1	-1	555	533	0	0	255	255	255	0	0	1	xxx
1	28113	1	SN_ZONE_25800_12	유피테르 대신전	유피테르 대신전	유피테르 신전 A	0	16	-1	-1	377	712	0	0	255	255	255	0	0	1	xxx
1	28114	1	SN_ZONE_25800_13	봉인의 예배당	봉인의 예배당	유피테르 신전 B	0	2023	-1	-1	516	701	0	0	255	255	255	0	0	1	xxx
1	28115	1	SN_ZONE_25800_14	피의 예배당	피의 예배당	유피테르 신전 B	0	2023	-1	-1	318	352	0	0	255	255	255	0	0	1	xxx
1	28116	1	SN_ZONE_25800_15	욕망의 예배당	욕망의 예배당	유피테르 신전 B	0	2023	-1	-1	710	352	0	0	255	255	255	0	0	1	xxx
1	28117	1	SN_ZONE_25800_16	타락의 전당	타락의 전당	유피테르 신전 B	0	2023	-1	-1	264	265	0	0	255	255	255	0	0	1	xxx
1	28118	1	SN_ZONE_25800_17	악마의 전당	악마의 전당	유피테르 신전 B	0	2023	-1	-1	652	265	0	0	255	255	255	0	0	1	xxx
1	28119	1	SN_ZONE_25800_18	광신도의 전당	광신도의 전당	유피테르 신전 B	0	2023	-1	-1	454	608	0	0	255	255	255	0	0	1	xxx
1	28120	1	SN_ZONE_25800_19	경배의 전당	입구 포탈	유피테르 신전 A 하급	0	16	-1	-1	378	372	0	0	255	255	255	0	0	1	xxx
1	28121	1	SN_ZONE_25800_19	광신도의 은신처	입구 포탈	유피테르 신전 B 하급	0	2023	-1	-1	556	507	0	0	255	255	255	0	0	1	xxx
1	28122	1	SN_ZONE_25800_8	남쪽방 중앙	귀환 포탈	유피테르 신전 B 하급	0	2023	-1	-1	556	766	0	0	255	255	255	0	0	1	xxx
1	28123	1	SN_ZONE_25800_8	북서쪽 방 중앙	귀환 포탈	유피테르 신전 B 하급	0	2023	-1	-1	326	378	0	0	255	255	255	0	0	1	xxx
1	28124	1	SN_ZONE_25800_8	북동쪽 방 중앙	귀환 포탈	유피테르 신전 B 하급	0	2023	-1	-1	783	378	0	0	255	255	255	0	0	1	xxx
1	91001	2	interface\worldmap\map\city_jangan.ddj	중국	장안	월드맵	1	0	167	98	16	2	64	64	0	0	0	0	0	1	xxx
1	91002	2	interface\worldmap\map\city_donhwang.ddj	서역	돈황	월드맵	2	0	152	103	19	2	64	64	0	0	0	0	0	1	xxx
1	91003	2	interface\worldmap\map\city_khotan.ddj	오아시스	호탄	월드맵	3	0	134	93	20	19	64	64	0	0	0	0	0	1	xxx
1	91004	2	interface\worldmap\map\city_samarkand.ddj	중아아시야	사마르칸트	월드맵	4	0	106	108	15	10	96	96	0	0	0	0	0	1	xxx
1	91005	2	interface\worldmap\map\city_constantinople.ddj	동유럽	콘스탄티노플	월드맵	5	0	77	107	30	26	96	96	0	0	0	0	0	1	xxx
1	91006	2	interface\worldmap\map\fort_worldmap.ddj	중국	장안요새	월드맵	1001	0	167	93	23	18	24	44	0	0	0	0	0	1	xxx
1	91007	2	interface\worldmap\map\fort_worldmap.ddj	중국	장안요새	월드맵	1001	0	166	93	25	23	24	44	0	0	0	0	0	1	xxx
1	91008	2	interface\worldmap\map\fort_worldmap.ddj	중국	장안요새	월드맵	1001	0	169	93	4	23	24	44	0	0	0	0	0	1	xxx
1	91009	2	interface\worldmap\map\fort_small_worldmap.ddj	중국	비적단요새	월드맵	1002	0	162	93	28	16	20	32	0	0	0	0	0	1	xxx
1	91010	2	interface\worldmap\map\fort_small_worldmap.ddj	중국	비적단요새	월드맵	1002	0	163	92	3	7	20	32	0	0	0	0	0	1	xxx
1	91011	2	interface\worldmap\map\fort_worldmap.ddj	오아시스	호탄요새	월드맵	1003	0	134	97	1	24	24	44	0	0	0	0	0	1	xxx
1	91012	2	interface\worldmap\map\fort_worldmap.ddj	오아시스	호탄요새	월드맵	1003	0	134	97	25	15	24	44	0	0	0	0	0	1	xxx
1	91013	2	interface\worldmap\map\fort_worldmap.ddj	오아시스	호탄요새	월드맵	1003	0	135	97	20	10	24	44	0	0	0	0	0	1	xxx
1	91014	2	interface\worldmap\map\tahomet_gate.ddj	로크산	로크산	월드맵	0	0	110	92	17	17	32	32	0	0	0	0	0	1	xxx
1	91015	2	interface\worldmap\map\fort_worldmap.ddj	동유럽	콘스탄티노플요새	월드맵	1004	0	76	103	21	15	24	44	0	0	0	0	0	1	xxx
1	91016	2	interface\worldmap\map\fort_worldmap.ddj	동유럽	콘스탄티노플요새	월드맵	1004	0	76	102	25	29	24	44	0	0	0	0	0	1	xxx
1	91017	2	interface\worldmap\map\fort_worldmap.ddj	동유럽	콘스탄티노플요새	월드맵	1004	0	76	100	17	25	24	44	0	0	0	0	0	1	xxx
1	99000	2	interface\worldmap\map\city_alexandria.ddj	월드맵	알렉산드리아	알렉산드리아	12	0	46	92	25	10	112	88	0	0	0	0	0	1	
1	92001	2	interface\worldmap\map\xy_shamanhouse.ddj	월드맵	무당의 집	월드맵	0	0	164	98	9	1	32	32	0	0	0	0	0	1	xxx
1	92002	2	interface\worldmap\map\xy_ferry.ddj	월드맵	장안 나루터	월드맵	0	0	161	98	2	18	32	32	0	0	0	0	0	1	xxx
1	92003	2	interface\worldmap\map\xy_ferry.ddj	월드맵	장안 나루터	월드맵	0	0	157	97	25	28	32	32	0	0	0	0	0	1	xxx
1	92004	2	interface\worldmap\map\xy_ferry.ddj	월드맵	서역 나루터	월드맵	0	0	160	100	28	1	32	32	0	0	0	0	0	1	xxx
1	92005	2	interface\worldmap\map\xy_ferry.ddj	월드맵	서역 나루터	월드맵	0	0	156	98	4	12	32	32	0	0	0	0	0	1	xxx
1	92006	2	interface\worldmap\map\xy_weapon.ddj	장안	대장간	로컬 장안맵	0	1	-1	-1	401	433	32	32	0	0	0	0	0	1	xxx
1	92007	2	interface\worldmap\map\xy_armor.ddj	장안	방어구점	로컬 장안맵	0	1	-1	-1	401	480	32	32	0	0	0	0	0	1	xxx
1	92008	2	interface\worldmap\map\xy_potion.ddj	장안	의약품점	로컬 장안맵	0	1	-1	-1	604	440	32	32	0	0	0	0	0	1	xxx
1	92009	2	interface\worldmap\map\xy_etc.ddj	장안	잡화점	로컬 장안맵	0	1	-1	-1	604	482	32	32	0	0	0	0	0	1	xxx
1	92010	2	interface\worldmap\map\xy_speciality.ddj	장안	특산품점	로컬 장안맵	0	1	-1	-1	604	582	32	32	0	0	0	0	0	1	xxx
1	92011	2	interface\worldmap\map\xy_stable.ddj	장안	마구간	로컬 장안맵	0	1	-1	-1	401	570	32	32	0	0	0	0	0	1	xxx
1	92012	2	interface\worldmap\map\xy_warehouse.ddj	장안	창고	로컬 장안맵	0	1	-1	-1	482	496	32	32	0	0	0	0	0	1	xxx
1	92013	2	interface\worldmap\map\xy_gate.ddj	장안	차원의 문	로컬 장안맵	0	1	-1	-1	542	443	32	32	0	0	0	0	0	1	xxx
1	92014	2	interface\worldmap\map\xy_weapon.ddj	돈황	대장간	로컬 돈황맵	0	2	-1	-1	419	387	32	32	0	0	0	0	0	1	xxx
1	92015	2	interface\worldmap\map\xy_armor.ddj	돈황	방어구점	로컬 돈황맵	0	2	-1	-1	421	433	32	32	0	0	0	0	0	1	xxx
1	92016	2	interface\worldmap\map\xy_potion.ddj	돈황	의약품점	로컬 돈황맵	0	2	-1	-1	315	404	32	32	0	0	0	0	0	1	xxx
1	92017	2	interface\worldmap\map\xy_etc.ddj	돈황	잡화점	로컬 돈황맵	0	2	-1	-1	315	455	32	32	0	0	0	0	0	1	xxx
1	92018	2	interface\worldmap\map\xy_speciality.ddj	돈황	특산품점	로컬 돈황맵	0	2	-1	-1	301	353	32	32	0	0	0	0	0	1	xxx
1	92019	2	interface\worldmap\map\xy_stable.ddj	돈황	마구간	로컬 돈황맵	0	2	-1	-1	435	339	32	32	0	0	0	0	0	1	xxx
1	92020	2	interface\worldmap\map\xy_warehouse.ddj	돈황	창고	로컬 돈황맵	0	2	-1	-1	421	481	32	32	0	0	0	0	0	1	xxx
1	92021	2	interface\worldmap\map\xy_gate.ddj	돈황	차원의 문	로컬 돈황맵	0	2	-1	-1	374	293	32	32	0	0	0	0	0	1	xxx
1	92022	2	interface\worldmap\map\xy_weapon.ddj	호탄	대장간	로컬 호탄맵	0	3	-1	-1	214	699	32	32	0	0	0	0	0	1	xxx
1	92023	2	interface\worldmap\map\xy_armor.ddj	호탄	방어구점	로컬 호탄맵	0	3	-1	-1	217	785	32	32	0	0	0	0	0	1	xxx
1	92024	2	interface\worldmap\map\xy_potion.ddj	호탄	의약품점	로컬 호탄맵	0	3	-1	-1	251	658	32	32	0	0	0	0	0	1	xxx
1	92025	2	interface\worldmap\map\xy_etc.ddj	호탄	잡화점	로컬 호탄맵	0	3	-1	-1	254	823	32	32	0	0	0	0	0	1	xxx
1	92026	2	interface\worldmap\map\xy_speciality.ddj	호탄	특산품점	로컬 호탄맵	0	3	-1	-1	375	685	32	32	0	0	0	0	0	1	xxx
1	92027	2	interface\worldmap\map\xy_stable.ddj	호탄	마구간	로컬 호탄맵	0	3	-1	-1	373	804	32	32	0	0	0	0	0	1	xxx
1	92028	2	interface\worldmap\map\xy_warehouse.ddj	호탄	창고	로컬 호탄맵	0	3	-1	-1	275	715	32	32	0	0	0	0	0	1	xxx
1	92029	2	interface\worldmap\map\xy_gate.ddj	호탄	차원의 문	로컬 호탄맵	0	3	-1	-1	301	742	32	32	0	0	0	0	0	1	xxx
1	92030	2	interface\worldmap\map\xy_ferry.ddj	호탄	호탄선착장	로컬 호탄맵	0	3	-1	-1	54	542	32	32	0	0	0	0	0	1	xxx
1	92031	2	interface\worldmap\map\xy_ferry.ddj	호탄	호탄선착장	로컬 호탄맵	0	3	-1	-1	568	960	32	32	0	0	0	0	0	1	xxx
1	92032	2	interface\worldmap\map\xy_dungeon.ddj	월드맵	진시황릉	월드맵	2005	0	172	102	7	0	32	32	0	0	0	0	0	1	xxx
1	92033	2	interface\worldmap\map\xy_dungeon.ddj	월드맵	돈황석굴	월드맵	2001	0	147	106	20	19	32	32	0	0	0	0	0	1	xxx
1	92034	2	interface\worldmap\map\xy_ferry.ddj	월드맵	호탄나루터	월드맵	0	0	140	92	18	16	32	32							xxx
1	92035	2	interface\worldmap\map\xy_ferry.ddj	월드맵	호탄나루터	월드맵	0	0	140	90	23	13	32	32							xxx
1	92036	2	interface\worldmap\map\xy_ferry.ddj	월드맵	타림나루터	월드맵	0	0	142	92	20	16	32	32							xxx
1	92037	2	interface\worldmap\map\xy_ferry.ddj	월드맵	타림나루터	월드맵	0	0	142	90	20	1	32	32							xxx
1	92038	2	interface\worldmap\map\xy_ferry.ddj	월드맵	선착장	월드맵	0	0	46	50	12	22	32	32	0	0	0	0	0	1	xxx
1	92039	2	interface\worldmap\map\xy_ferry.ddj	월드맵	호탄선착장	월드맵	0	0	45	47	6	4	32	32	0	0	0	0	0	1	xxx
1	92040	2	interface\worldmap\map\xy_ferry.ddj	월드맵	호탄선착장	월드맵	0	0	47	45	15	4	32	32	0	0	0	0	0	1	xxx
1	92041	2	interface\worldmap\map\xy_hunter.ddj	장안	헌터조합	로컬 장안맵	0	1	-1	-1	324	307	32	32	0	0	0	0	0	1	xxx
1	92042	2	interface\worldmap\map\xy_hunter.ddj	돈황	헌터조합	로컬 돈황맵	0	2	-1	-1	305	191	32	32	0	0	0	0	0	1	xxx
1	92043	2	interface\worldmap\map\xy_hunter.ddj	호탄	헌터조합	로컬 호탄맵	0	3	-1	-1	446	603	32	32	0	0	0	0	0	1	xxx
1	92044	2	interface\worldmap\map\xy_flyship.ddj	카라코람	비공선 선착장	월드맵	0	0	120	94	24	3	64	64							xxx
1	92045	2	interface\worldmap\map\xy_flyship.ddj	카라코람	비공선 선착장	월드맵	0	0	120	87	21	14	64	64							xxx
1	92046	2	interface\worldmap\map\xy_flyship.ddj	로크산	비공선 선착장	월드맵	0	0	118	96	3	21	64	64							xxx
1	92047	2	interface\worldmap\map\xy_flyship.ddj	로크산	비공선 선착장	월드맵	0	0	118	88	3	29	64	64							xxx
1	92048	2	interface\worldmap\map\xy_ferry.ddj	소아시아	드로아 선착장	월드맵	0	0	88	103	30	5	32	32							xxx
1	92049	2	interface\worldmap\map\xy_ferry.ddj	소아시아	시기아 선착장	월드맵	0	0	88	101	30	3	32	32							xxx
1	92050	2	interface\worldmap\map\xy_ferry.ddj	콘스탄티노플	동유럽 선착장	월드맵 	0	0	75	98	6	25	32	32							xxx
1	92052	2	interface\worldmap\map\xy_stable.ddj	사마르칸트	마구간	로컬 사마르칸트맵	0	4	-1	-1	385	189	32	32	0	0	0	0	0	1	xxx
1	92053	2	interface\worldmap\map\xy_warehouse.ddj	사마르칸트	창고	로컬 사마르칸트맵	0	4	-1	-1	387	326	32	32	0	0	0	0	0	1	xxx
1	92054	2	interface\worldmap\map\xy_gate.ddj	사마르칸트	차원의 문	로컬 사마르칸트맵	0	4	-1	-1	307	229	32	32	0	0	0	0	0	1	xxx
1	92055	2	interface\worldmap\map\xy_weapon.ddj	사마르칸트	대장간	로컬 사마르칸트맵	0	4	-1	-1	279	148	32	32	0	0	0	0	0	1	xxx
1	92056	2	interface\worldmap\map\xy_armor.ddj	사마르칸트	방어구점	로컬 사마르칸트맵	0	4	-1	-1	229	192	32	32	0	0	0	0	0	1	xxx
1	92057	2	interface\worldmap\map\xy_potion.ddj	사마르칸트	의약품점	로컬 사마르칸트맵	0	4	-1	-1	224	266	32	32	0	0	0	0	0	1	xxx
1	92058	2	interface\worldmap\map\xy_etc.ddj	사마르칸트	잡화점	로컬 사마르칸트맵	0	4	-1	-1	271	311	32	32	0	0	0	0	0	1	xxx
1	92059	2	interface\worldmap\map\xy_speciality.ddj	사마르칸트	특산품점	로컬 사마르칸트맵	0	4	-1	-1	394	268	32	32	0	0	0	0	0	1	xxx
1	92060	2	interface\worldmap\map\xy_hunter.ddj	사마르칸트	헌터조합	로컬 사마르칸트맵	0	4	-1	-1	378	94	32	32	0	0	0	0	0	1	xxx
1	92062	2	interface\worldmap\map\xy_stable.ddj	콘스탄티노플	마구간	로컬 콘스탄티노플맵	0	5	-1	-1	302	527	32	32	0	0	0	0	0	1	xxx
1	92063	2	interface\worldmap\map\xy_warehouse.ddj	콘스탄티노플	여관	로컬 콘스탄티노플맵	0	5	-1	-1	506	500	32	32	0	0	0	0	0	1	xxx
1	92064	2	interface\worldmap\map\xy_gate.ddj	콘스탄티노플	아틀라스 동상	로컬 콘스탄티노플맵	0	5	-1	-1	413	488	32	32	0	0	0	0	0	1	xxx
1	92065	2	interface\worldmap\map\xy_weapon.ddj	콘스탄티노플	대장간	로컬 콘스탄티노플맵	0	5	-1	-1	417	392	32	32	0	0	0	0	0	1	xxx
1	92066	2	interface\worldmap\map\xy_armor.ddj	콘스탄티노플	방어구점	로컬 콘스탄티노플맵	0	5	-1	-1	313	474	32	32	0	0	0	0	0	1	xxx
1	92067	2	interface\worldmap\map\xy_potion.ddj	콘스탄티노플	의약품점	로컬 콘스탄티노플맵	0	5	-1	-1	510	440	32	32	0	0	0	0	0	1	xxx
1	92068	2	interface\worldmap\map\xy_etc.ddj	콘스탄티노플	잡화점	로컬 콘스탄티노플맵	0	5	-1	-1	422	563	32	32	0	0	0	0	0	1	xxx
1	92069	2	interface\worldmap\map\xy_speciality.ddj	콘스탄티노플	특산품점	로컬 콘스탄티노플맵	0	5	-1	-1	358	565	32	32	0	0	0	0	0	1	xxx
1	92070	2	interface\worldmap\map\xy_hunter.ddj	콘스탄티노플	헌터조합	로컬 콘스탄티노플맵	0	5	-1	-1	257	378	32	32	0	0	0	0	0	1	xxx
1	92071	2	interface\worldmap\map\Map_arrow.ddj	콘스탄티노플	화살표	로컬 콘스탄티노플맵	0	5	-1	-1	495	53	32	32	0	0	0	0	0	1	xxx
1	92072	2	interface\worldmap\map\tahomet_gate.ddj	로크산	수호자의 문	월드맵 로크산 정상입구	0	0	0	0	0	0	0	0	0	0	0	0	0	0	xxx
1	92703	2	interface\worldmap\map\xy_stable.ddj	알렉산드리아	마구간	로컬 알렉산드리아맵	0	12	-1	-1	508	753	32	32	0	0	0	0	0	1	xxx
1	92704	2	interface\worldmap\map\xy_warehouse.ddj	알렉산드리아	창고	로컬 알렉산드리아맵	0	12	-1	-1	773	553	32	32	0	0	0	0	0	1	xxx
1	92705	2	interface\worldmap\map\xy_warehouse.ddj	알렉산드리아	창고	로컬 알렉산드리아맵	0	12	-1	-1	468	815	32	32	0	0	0	0	0	1	xxx
1	92706	2	interface\worldmap\map\xy_gate.ddj	알렉산드리아	차원의 문	로컬 알렉산드리아맵	0	12	-1	-1	327	785	32	32	0	0	0	0	0	1	xxx
1	92707	2	interface\worldmap\map\xy_weapon.ddj	알렉산드리아	대장간	로컬 알렉산드리아맵	0	12	-1	-1	236	783	32	32	0	0	0	0	0	1	xxx
1	92708	2	interface\worldmap\map\xy_potion.ddj	알렉산드리아	의약품점	로컬 알렉산드리아맵	0	12	-1	-1	359	849	32	32	0	0	0	0	0	1	xxx
1	92709	2	interface\worldmap\map\xy_etc.ddj	알렉산드리아	잡화점	로컬 알렉산드리아맵	0	12	-1	-1	393	789	32	32	0	0	0	0	0	1	xxx
1	92710	2	interface\worldmap\map\xy_weapon.ddj	알렉산드리아	대장간	로컬 알렉산드리아맵	0	12	-1	-1	602	589	32	32	0	0	0	0	0	1	xxx
1	92711	2	interface\worldmap\map\xy_potion.ddj	알렉산드리아	의약품점	로컬 알렉산드리아맵	0	12	-1	-1	622	530	32	32	0	0	0	0	0	1	xxx
1	92712	2	interface\worldmap\map\xy_etc.ddj	알렉산드리아	잡화점	로컬 알렉산드리아맵	0	12	-1	-1	662	512	32	32	0	0	0	0	0	1	xxx
1	92713	2	interface\worldmap\map\xy_gate.ddj	알렉산드리아	차원의 문	로컬 알렉산드리아맵	0	12	-1	-1	704	517	32	32	0	0	0	0	0	1	xxx
1	92714	2	interface\worldmap\map\xy_merchant.ddj	알렉산드리아	상인조합	로컬 알렉산드리아맵	0	12	-1	-1	321	561	32	32	0	0	0	0	0	1	xxx
1	92715	2	interface\worldmap\map\xy_guild.ddj	알렉산드리아	길드창고	로컬 알렉산드리아맵	0	12	-1	-1	309	607	32	32	0	0	0	0	0	1	xxx
1	92716	2	interface\worldmap\map\xy_hunter.ddj	알렉산드리아	헌터조합	로컬 알렉산드리아맵	0	12	-1	-1	321	646	32	32	0	0	0	0	0	1	xxx
1	92717	2	interface\worldmap\map\xy_thief.ddj	알렉산드리아	도적조합	로컬 알렉산드리아맵	0	12	-1	-1	765	583	32	32	0	0	0	0	0	1	xxx
1	92718	2	interface\worldmap\map\xy_guild.ddj	알렉산드리아	길드창고	로컬 알렉산드리아맵	0	12	-1	-1	750	628	32	32	0	0	0	0	0	1	xxx
1	92719	2	interface\worldmap\map\xy_speciality.ddj	알렉산드리아	특산품점	로컬 알렉산드리아맵	0	12	-1	-1	385	572	32	32	0	0	0	0	0	1	
1	95002	2	icon\etc\strut_revival_gate.ddj	장안요새	부활의 문	로컬 장안요새맵	0	1001	-1	-1	489	253	24	24	0	0	0	0	0	1	xxx
1	95004	2	icon\npc\fortress_manager.ddj	장안요새	요새관리인	로컬 장안요새맵	0	1001	-1	-1	308	98	24	24	0	0	0	0	0	1	xxx
1	95005	2	icon\npc\fortress_battleaide.ddj	장안요새	전투보좌관	로컬 장안요새맵	0	1001	-1	-1	356	100	24	24	0	0	0	0	0	1	xxx
1	95006	2	icon\npc\fortress_trainer.ddj	장안요새	조련사	로컬 장안요새맵	0	1001	-1	-1	331	119	24	24	0	0	0	0	0	1	xxx
1	95007	2	icon\npc\fortress_smith.ddj	장안요새	대장장이	로컬 장안요새맵	0	1001	-1	-1	296	137	24	24	0	0	0	0	0	1	xxx
1	95008	2	icon\etc\strut_charge_gate.ddj	장안요새	돌격의문	로컬 장안요새맵	0	1001	-1	-1	105	135	24	24	0	0	0	0	0	1	xxx
1	95009	2	icon\etc\strut_gate_pulley.ddj	장안요새	성문도르레	로컬 장안요새맵	0	1001	-1	-1	262	177	24	24	0	0	0	0	0	1	xxx
1	95010	2	icon\etc\strut_gate_pulley.ddj	장안요새	성문도르레	로컬 장안요새맵	0	1001	-1	-1	448	363	24	24	0	0	0	0	0	1	xxx
1	95011	2	icon\etc\strut_gate_pulley.ddj	장안요새	성문도르레	로컬 장안요새맵	0	1001	-1	-1	745	262	24	24	0	0	0	0	0	1	xxx
1	95012	2	icon\etc\strut_fort_gate.ddj	장안요새	요새의문	로컬 장안요새맵	0	1001	-1	-1	151	731	24	24	0	0	0	0	0	1	xxx
1	95013	2	icon\etc\strut_fort_gate.ddj	장안요새	요새의문	로컬 장안요새맵	0	1001	-1	-1	336	736	24	24	0	0	0	0	0	1	xxx
1	95014	2	icon\etc\strut_fort_gate.ddj	장안요새	요새의문	로컬 장안요새맵	0	1001	-1	-1	900	745	24	24	0	0	0	0	0	1	xxx
1	95015	2	icon\etc\strut_glory_gate.ddj	장안요새	영광의문	로컬 장안요새맵	0	1001	-1	-1	640	735	24	24	0	0	0	0	0	1	xxx
1	95016	2	icon\etc\strut_revival_gate.ddj	비적단요새	부활의 문	로컬 비적단요새맵	0	1002	-1	-1	423	886	24	24	0	0	0	0	0	1	xxx
